ID,MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,SireID,Sire,DamID,Dam
45,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209031,5,,Flat,1400,MDN,ILT CENTREPOINT & SOUTHCITY LIQUORLAND MAIDEN,14:53:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,363479,3,2,Sutherland,4,g,58.5,9,1.27.17,0.37.67,7.2, ,Jo-Ann Gordon,Ascot Park,10.3,0.0,Krishna Mudhoo,58.5,0.0,53,0,0,313448,NIAGARA (AUS) 2008,233701,WHATAGEM (AUS) 2003
46,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209031,5,,Flat,1400,MDN,ILT CENTREPOINT & SOUTHCITY LIQUORLAND MAIDEN,14:53:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,356172,4,14,Final Chance,4,g,58.5,14,1.33.92,0.44.00,52.4, ,Jo-Anne Dalton,Ascot Park,60.0,0.0,Daniel Bothamley,58.5,0.0,45,0,0,255627,GALLANT GURU (AUS) 2002,235957,ROSELINE (NZ) 2003
47,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209031,5,,Flat,1400,MDN,ILT CENTREPOINT & SOUTHCITY LIQUORLAND MAIDEN,14:53:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,360934,6,9,Fairway Flight,4,m,56.5,3,1.26.16,0.37.60,0.4, 1/2 HEAD,Leda Beck,Winton,5.6,1.8,Courtney Barnes,56.5,0.0,54,0,0,313563,HIGHLY RECOMMENDED (AUS) 2008,264745,NIMBUS FLIGHT (NZ) 2008
48,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209031,5,,Flat,1400,MDN,ILT CENTREPOINT & SOUTHCITY LIQUORLAND MAIDEN,14:53:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,358571,7,3,Its Gucci,4,m,56.5,8,1.27.06,0.37.64,6.4, ,Kelvin Tyler & Aimee Tyler,Riverton,18.6,0.0,Terry Moseley,56.5,0.0,50,0,0,287683,RIP VAN WINKLE (IRE) 2006,286494,HAYLEYS MIST (AUS) 2006
49,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209031,5,,Flat,1400,MDN,ILT CENTREPOINT & SOUTHCITY LIQUORLAND MAIDEN,14:53:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,354189,8,5,Ruby Royale,4,m,56.5,6,1.26.58,0.37.72,3.1, ,Gary Gibson,Gore,23.0,0.0,Rohan Mudhoo,54.5,2.0,50,0,0,280637,PER INCANTO (USA) 2004,277853,JAWHARAW (AUS) 2005
50,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209031,5,,Flat,1400,MDN,ILT CENTREPOINT & SOUTHCITY LIQUORLAND MAIDEN,14:53:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,334404,9,8,Shes Got The Look,6,m,56.5,5,1.26.30,0.36.51,1.3, ,Jo-Ann Gordon,Ascot Park,40.9,0.0,Gosen Jogoo,56.5,0.0,50,0,0,287687,SHOWCASING (GB) 2007,168940,OLGA PALOSKY (NZ) 1993
51,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209031,5,,Flat,1400,MDN,ILT CENTREPOINT & SOUTHCITY LIQUORLAND MAIDEN,14:53:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,359045,10,12,Avino,4,m,56.5,13,1.27.73,0.39.12,11.1, ,Brian & Shane Anderton,Wingatui,10.8,0.0,Jacob Lowry,57.0,-0.5,47,0,0,338027,GHIBELLINES (AUS) 2011,269157,GRIGIO (NZ) 2008
52,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209031,5,,Flat,1400,MDN,ILT CENTREPOINT & SOUTHCITY LIQUORLAND MAIDEN,14:53:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,364018,11,11,Emmas Chance,4,m,56.5,11,1.27.32,0.38.47,8.3, ,Pat Collins,Timaru,54.3,0.0,Lee Callaway,56.5,0.0,46,0,0,222919,KEEPER (AUS) 1997,269025,EMMAS CHOICE (NZ) 2008
53,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209031,5,,Flat,1400,MDN,ILT CENTREPOINT & SOUTHCITY LIQUORLAND MAIDEN,14:53:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,357408,12,6,Caroline Margaret,4,m,56.5,7,1.27.00,0.37.68,5.9, ,Stephen Blair-Edie,Riverton,79.9,0.0,Amless Bohorun,53.5,3.0,45,0,0,273123,FERLAX (NZ) 2009,257101,WARRENS SISTER (NZ) 2007
54,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209031,5,,Flat,1400,MDN,ILT CENTREPOINT & SOUTHCITY LIQUORLAND MAIDEN,14:53:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,380782,13,4,Kentucky May (USA),3,f,55.0,12,1.27.39,0.38.27,8.8, ,Nikki & Barrie Blatch,Tapanui,14.3,0.0,Samantha Wynne,55.0,0.0,51,0,0,380783,MUNNINGS (USA) 2006,380780,LITTLE TEMPLE (GB) 2011
55,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209031,5,,Flat,1400,MDN,ILT CENTREPOINT & SOUTHCITY LIQUORLAND MAIDEN,14:53:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,378717,14,13,Cheyenne Dreams,3,f,55.0,2,1.26.11,0.36.56,0.1, NECK,Sally McKay,Ascot Park,37.2,6.9,Corey Campbell,54.0,1.0,45,0,0,313564,RELIABLE MAN (GB) 2008,278182,SUBGLACIAL (AUS) 2007
56,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209031,5,,Flat,1400,MDN,ILT CENTREPOINT & SOUTHCITY LIQUORLAND MAIDEN,14:53:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,339714,15,7,Cri De Coeur (AUS),5,m,56.5,10,1.27.22,0.38.05,7.5, ,Christopher Butt,Westwood Beach,73.4,0.0,Brett Murray,56.5,0.0,45,0,0,311714,POETS VOICE (GB) 2007,264356,CHAGRIN (NZ) 2008
57,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209025,6,,Flat,1400,Rating 74 Benchmark,WAIKIWI TAVERN & THE FOUNDRY RESTAURANT HANDICAP,15:28:00,N,54.0,Unrestricted,Rating 74,unrestricted,hcp,Dead,4,Overcast,329125,1,7,Our Teddy Boy,6,g,60.0,10,1.26.42,0.37.30,7.8, ,Brian & Shane Anderton,Wingatui,3.6,0.0,Rahul Beeharry,57.0,3.0,74,0,0,242439,ONCEUPONATIME (NZ) 2004,216269,LOOK AT MOIYE (NZ) 2000
58,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209025,6,,Flat,1400,Rating 74 Benchmark,WAIKIWI TAVERN & THE FOUNDRY RESTAURANT HANDICAP,15:28:00,N,54.0,Unrestricted,Rating 74,unrestricted,hcp,Dead,4,Overcast,329573,2,11,Fly Without Wings,7,g,59.5,8,1.26.13,0.36.42,5.8, ,Stephen Blair-Edie,Riverton,19.6,0.0,Amless Bohorun,56.5,3.0,73,0,0,250272,CASTLEDALE (IRE) 2001,203923,FLY THE COOP (NZ) 1998
59,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209025,6,,Flat,1400,Rating 74 Benchmark,WAIKIWI TAVERN & THE FOUNDRY RESTAURANT HANDICAP,15:28:00,N,54.0,Unrestricted,Rating 74,unrestricted,hcp,Dead,4,Overcast,334266,3,6,Irish Express,6,g,57.5,3,1.25.74,0.36.23,3.1, 3/4 LEN,Ellis Winsloe,Gore,12.1,3.0,Terry Moseley,57.5,0.0,69,0,0,238720,EKRAAR (USA) 1997,224819,IRISH BABE (NZ) 2001
60,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209025,6,,Flat,1400,Rating 74 Benchmark,WAIKIWI TAVERN & THE FOUNDRY RESTAURANT HANDICAP,15:28:00,N,54.0,Unrestricted,Rating 74,unrestricted,hcp,Dead,4,Overcast,291753,4,4,Friar Tuck,9,g,57.0,4,1.25.85,0.37.39,3.9, NECK,Barry Howden,Makarewa,22.8,0.0,Kin Kwo,55.0,2.0,68,0,0,238708,CAPTAIN RIO (GB) 1999,222242,MISS MONK (NZ) 2001
61,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209025,6,,Flat,1400,Rating 74 Benchmark,WAIKIWI TAVERN & THE FOUNDRY RESTAURANT HANDICAP,15:28:00,N,54.0,Unrestricted,Rating 74,unrestricted,hcp,Dead,4,Overcast,359253,5,9,Hes Got Power,4,g,57.0,2,1.25.61,0.36.90,2.3, 3/4 LEN,Kelvin Tyler & Aimee Tyler,Riverton,10.9,3.4,Rohan Mudhoo,55.0,2.0,68,0,0,313325,POWER (GB) 2009,246554,KEEPEREEL (NZ) 2005
62,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209025,6,,Flat,1400,Rating 74 Benchmark,WAIKIWI TAVERN & THE FOUNDRY RESTAURANT HANDICAP,15:28:00,N,54.0,Unrestricted,Rating 74,unrestricted,hcp,Dead,4,Overcast,347252,6,8,Easy Habit,5,g,56.5,1,1.25.25,0.36.53,, 2 1/4 LEN,Nikki & Barrie Blatch,Tapanui,11.8,3.4,Corey Campbell,55.5,1.0,67,0,0,268640,SUPER EASY (NZ) 2008,257094,QUEEN OF THE CASTLE (NZ) 2007
63,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209025,6,,Flat,1400,Rating 74 Benchmark,WAIKIWI TAVERN & THE FOUNDRY RESTAURANT HANDICAP,15:28:00,N,54.0,Unrestricted,Rating 74,unrestricted,hcp,Dead,4,Overcast,349415,7,2,Kerany,5,m,55.0,9,1.26.28,0.37.22,6.8, ,Terry Kennedy,Wingatui,15.0,0.0,Courtney Barnes,55.0,0.0,68,0,0,215366,FALKIRK (NZ) 2000,244787,SUDDERS (NZ) 2004
64,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209025,6,,Flat,1400,Rating 74 Benchmark,WAIKIWI TAVERN & THE FOUNDRY RESTAURANT HANDICAP,15:28:00,N,54.0,Unrestricted,Rating 74,unrestricted,hcp,Dead,4,Overcast,331871,8,10,Hazelnut,6,m,54.5,7,1.26.09,0.37.17,5.5, ,Kelvin Tyler & Aimee Tyler,Riverton,4.7,0.0,Meghann Gestain,50.5,4.0,67,0,0,278260,ROAD TO ROCK (AUS) 2004,273785,HAZEL (NZ) 2009
65,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209025,6,,Flat,1400,Rating 74 Benchmark,WAIKIWI TAVERN & THE FOUNDRY RESTAURANT HANDICAP,15:28:00,N,54.0,Unrestricted,Rating 74,unrestricted,hcp,Dead,4,Overcast,307054,9,3,Ruby Marie,8,m,54.5,6,1.26.00,0.36.72,4.7, ,Jo-Ann Gordon,Ascot Park,7.3,0.0,Gosen Jogoo,54.5,0.0,67,0,0,288467,EXCEEDINGLY GOOD (AUS) 2005,300897,TIFFANY RUBY (AUS) 2003
66,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209025,6,,Flat,1400,Rating 74 Benchmark,WAIKIWI TAVERN & THE FOUNDRY RESTAURANT HANDICAP,15:28:00,N,54.0,Unrestricted,Rating 74,unrestricted,hcp,Dead,4,Overcast,301410,11,1,Love To Dream,8,m,54.0,5,1.25.91,0.36.60,4.2, ,Sally McKay,Ascot Park,8.0,0.0,Samantha Wynne,54.0,0.0,62,0,0,287687,SHOWCASING (GB) 2007,221921,ZAKHAROVA (NZ) 2001
67,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209025,6,,Flat,1400,Rating 74 Benchmark,WAIKIWI TAVERN & THE FOUNDRY RESTAURANT HANDICAP,15:28:00,N,54.0,Unrestricted,Rating 74,unrestricted,hcp,Dead,4,Overcast,331905,12,5,Fire Katyusha,6,m,54.0,11,1.28.79,0.40.54,23.6, ,Rebecca Bevin,Riverton,70.3,0.0,Savish Khetoo,51.0,3.0,55,0,0,242513,GUILLOTINE (NZ) 2004,260864,TRUE VIRTUE (NZ) 2007
68,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,313962,1,7,Gerry Joyce,8,g,58.5,1,1.41.79,0.35.81,, 1 1/4 LEN,Jo-Ann Gordon,Ascot Park,5.1,1.8,Krishna Mudhoo,58.5,0.0,54,0,0,244452,HANDSOME RANSOM (AUS) 2000,175539,PERKY LASS (NZ) 1994
69,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,360979,2,13,The Ace,4,g,58.5,3,1.42.26,0.35.97,3.3, 1 1/4 LEN,Robert Dennis,Woodlands,2.1,1.3,Jacob Lowry,58.5,0.0,53,0,0,211629,PINS (AUS) 1996,261793,THE SOLITAIRE (NZ) 2007
70,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,348600,3,3,Ayappan,5,g,58.5,10,1.43.41,0.36.75,11.2, ,Jo-Ann Gordon,Ascot Park,21.4,0.0,Gosen Jogoo,58.5,0.0,49,0,0,273123,FERLAX (NZ) 2009,236009,YANNA MARIE (NZ) 2003
71,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,347045,4,10,Last Try,5,g,58.5,7,1.42.80,0.36.38,6.9, ,Sally McKay,Ascot Park,19.9,0.0,Terry Moseley,58.5,0.0,49,0,0,255627,GALLANT GURU (AUS) 2002,235957,ROSELINE (NZ) 2003
72,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,329126,5,14,Ophir Gold,6,g,58.5,8,1.43.13,0.36.93,9.2, ,Sally McKay,Ascot Park,47.0,0.0,Lee Callaway,58.5,0.0,49,0,0,242439,ONCEUPONATIME (NZ) 2004,239283,MARKET LEADER (GB) 2001
73,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,344125,6,12,Saboteur,5,g,58.5,13,1.43.90,0.37.41,14.8, ,Anna Hewitson,Invercargill,55.8,0.0,Brett Murray,58.5,0.0,45,0,0,241092,ALAMOSA (NZ) 2004,224346,SABICRAFT (NZ) 2001
74,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,349460,7,2,Step Son,6,g,58.5,12,1.43.50,0.37.52,12.0, ,Brian & Shane Anderton,Wingatui,49.0,0.0,Corey Campbell,57.5,1.0,45,0,0,277609,RAISE THE FLAG (GB) 2005,223677,VITAL SATIN (NZ) 2001
75,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,350272,8,6,Luganos Ace,5,m,56.5,2,1.41.94,0.36.05,1.3, 2 LEN,Steven Prince,Wingatui,9.1,2.5,Daniel Bothamley,56.5,0.0,51,0,0,285139,SWISS ACE (AUS) 2004,212373,AGI GU LI (AUS) 1999
76,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,358059,9,9,Miradello,4,m,56.5,4,1.42.45,0.36.11,4.6, HEAD,Jo-Anne Dalton,Ascot Park,10.7,0.0,Samantha Wynne,56.5,0.0,46,0,0,337951,CHARM SPIRIT (IRE) 2011,338183,OYSTER ISLAND (AUS) 2010
77,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,343502,10,4,Born To Be Bad,5,m,56.5,11,1.43.46,0.36.82,11.7, ,Sally McKay,Ascot Park,51.9,0.0,Sanu Toolooa,53.5,3.0,45,0,0,277609,RAISE THE FLAG (GB) 2005,272482,HAZARDOUS (NZ) 2009
78,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,343619,11,1,Motorboat Cee Jay,5,m,56.5,14,1.49.40,0.42.50,51.6, ,Leda Beck,Winton,49.8,0.0,Courtney Barnes,56.5,0.0,45,0,0,193564,PENTIRE (GB) 1992,259097,XABEEL (NZ) 2007
79,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,343304,12,11,Sadlers Lass,5,m,56.5,9,1.43.15,0.36.70,9.4, ,Terry Kennedy,Wingatui,15.9,0.0,Rohan Mudhoo,54.5,2.0,45,0,0,255627,GALLANT GURU (AUS) 2002,190213,BLESSED THEE (NZ) 1996
80,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,351487,13,5,Sugar For My Honey,5,m,56.5,6,1.42.53,0.36.38,5.1, ,Stephen Blair-Edie,Riverton,72.7,0.0,Amless Bohorun,53.5,3.0,45,0,0,313563,HIGHLY RECOMMENDED (AUS) 2008,259571,CHENNAI (NZ) 2007
81,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209030,7,,Flat,1600,MDN,NORTHERN SPORTS BAR MAIDEN,16:05:00,N,,Unrestricted,Maiden,unrestricted,sw,Dead,4,Overcast,379715,14,8,Miss Penvose,3,f,55.0,5,1.42.48,0.36.49,4.8, ,Sally McKay,Ascot Park,22.3,0.0,Rahul Beeharry,52.0,3.0,45,0,0,287687,SHOWCASING (GB) 2007,278917,SILK SPURS (AUS) 2006
82,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209027,8,,Flat,1600,Rating 65 Benchmark*,CHRISTMAS at the RACES @ ASCOT PARK - DEC 12,16:39:00,N,54.0,Unrestricted,Rating 65,unrestricted,hcp,Dead,4,Overcast,340531,1,12,Our Shaman,5,g,59.5,1,1.39.43,0.37.64,, HEAD,Sally McKay,Ascot Park,4.9,2.0,Samantha Wynne,59.5,0.0,64,0,0,278240,BUFFALO MAN (CAN) 2004,253534,LEGS AND LIPS (NZ) 2006
83,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209027,8,,Flat,1600,Rating 65 Benchmark*,CHRISTMAS at the RACES @ ASCOT PARK - DEC 12,16:39:00,N,54.0,Unrestricted,Rating 65,unrestricted,hcp,Dead,4,Overcast,360542,2,5,Dream Brave,4,g,58.5,8,1.40.19,0.38.44,5.5, ,Terry Kennedy,Wingatui,16.7,0.0,Rohan Mudhoo,56.5,2.0,62,0,0,268640,SUPER EASY (NZ) 2008,242886,DREAM GIFT (NZ) 2004
84,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209027,8,,Flat,1600,Rating 65 Benchmark*,CHRISTMAS at the RACES @ ASCOT PARK - DEC 12,16:39:00,N,54.0,Unrestricted,Rating 65,unrestricted,hcp,Dead,4,Overcast,350659,3,9,Point Score,5,g,58.0,6,1.39.70,0.37.35,2.2, ,Ellis Winsloe,Gore,4.5,0.0,Jacob Lowry,58.0,0.0,61,0,0,238720,EKRAAR (USA) 1997,223818,THE TOP HAT (NZ) 2001
85,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209027,8,,Flat,1600,Rating 65 Benchmark*,CHRISTMAS at the RACES @ ASCOT PARK - DEC 12,16:39:00,N,54.0,Unrestricted,Rating 65,unrestricted,hcp,Dead,4,Overcast,306271,4,4,Red Major,8,g,58.0,12,1.41.00,0.38.42,10.9, ,Gary Gibson,Gore,9.3,0.0,Gosen Jogoo,58.0,0.0,61,0,0,255627,GALLANT GURU (AUS) 2002,194531,POPETA (NZ) 1997
86,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209027,8,,Flat,1600,Rating 65 Benchmark*,CHRISTMAS at the RACES @ ASCOT PARK - DEC 12,16:39:00,N,54.0,Unrestricted,Rating 65,unrestricted,hcp,Dead,4,Overcast,315260,5,1,Shanzino,7,g,58.0,2,1.39.45,0.37.39,0.2, 1 1/2 LEN,Barbara Verlinden,Wingatui,13.8,4.0,Tanya Jonker,58.0,0.0,61,0,0,301053,CAPE BLANCO (IRE) 2007,235288,BEAUTY QUEEN (NZ) 2003
87,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209027,8,,Flat,1600,Rating 65 Benchmark*,CHRISTMAS at the RACES @ ASCOT PARK - DEC 12,16:39:00,N,54.0,Unrestricted,Rating 65,unrestricted,hcp,Dead,4,Overcast,349094,6,2,Senor Moss,5,g,57.0,7,1.39.76,0.37.55,2.7, ,Rebecca Bevin,Riverton,34.5,0.0,Daniel Bothamley,57.0,0.0,59,0,0,239040,MOSSMAN (AUS) 1995,337949,ALTA FLORESTA (AUS) 2008
88,49601,2020-11-18,6,Ascot Park,Industry,Race,Southland RC,SOUTHLAND RC 18 NOV,Dead,4,Overcast,Out 3m | 0.5mm rain overnight,209027,8,,Flat,1600,Rating 65 Benchmark*,CHRISTMAS at the RACES @ ASCOT PARK - DEC 12,16:39:00,N,54.0,Unrestricted,Rating 65,unrestricted,hcp,Dead,4,Overcast,335055,7,10,Dante Fire,6,m,56.0,10,1.40.68,0.37.69,8.8, ,Brian & Shane Anderton,Wingatui,28.8,0.0,Rahul Beeharry,53.0,3.0,61,0,0,277609,RAISE THE FLAG (GB) 2005,246777,INFERNO (NZ) 2005
